Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
4275,11122.86666666,10180.383333329999,10292.9,10096.15,10811.283333329999,9999.783333329999,10781.36666666,9999.75,9802.85,1000.0,503.0,534.0,501.0,528.0,546.0,531.0,489.0,479.0,459.0,495.0,45669008.0,1569.0,9
4280,10995.21666666,10142.5,10239.16666666,9994.283333329999,10701.06666666,9813.3,10470.83333333,9941.26666666,9730.93333333,1000.0,500.0,532.0,504.0,528.0,539.0,538.0,490.0,476.0,447.0,505.0,57281937.0,1552.0,9
4285,10908.43333333,10182.383333329999,10308.0,9933.73333333,10662.33333333,9810.85,10390.86666666,10011.18333333,9707.16666666,1000.0,509.0,536.0,509.0,532.0,548.0,538.0,493.0,479.0,434.0,514.0,69232214.0,2552.0,9
4290,10603.033333329999,9730.91666666,9903.16666666,9634.0,10313.7,9451.31666666,10428.75,9616.9,9391.51666666,1000.0,506.0,531.0,501.0,526.0,546.0,540.0,490.0,474.0,443.0,521.0,35356050.0,1352.0,9
4295,10582.08333333,9715.25,9834.033333329999,9670.85,10331.133333329999,9418.98333333,9984.45,9545.45,9344.06666666,1000.0,505.0,521.0,492.0,516.0,544.0,540.0,480.0,464.0,445.0,525.0,57631961.0,1698.0,9
4300,10669.7,9621.1,9733.25,9662.41666666,10345.8,9336.95,9978.01666666,9453.68333333,9367.58333333,1000.0,512.0,530.0,496.0,518.0,535.0,530.0,486.0,471.0,450.0,530.0,67436035.0,2454.0,9
4305,10343.68333333,9497.51666666,9739.36666666,9508.033333329999,10181.56666666,9223.75,9875.48333333,9450.26666666,9260.15,1000.0,521.0,537.0,497.0,517.0,543.0,537.0,492.0,475.0,451.0,530.0,34736265.0,1754.0,9
4310,10200.48333333,9392.83333333,9476.48333333,9225.83333333,9882.96666666,9178.46666666,9888.6,9205.68333333,9010.48333333,1000.0,507.0,518.0,495.0,508.0,527.0,540.0,475.0,458.0,446.0,538.0,45900962.0,1553.0,9
4315,9975.21666666,9353.75,9470.31666666,9140.01666666,9832.383333329999,9064.283333329999,9662.96666666,9191.66666666,8994.15,1000.0,508.0,513.0,491.0,502.0,522.0,513.0,472.0,454.0,452.0,557.0,65360270.0,2504.0,9
4320,9892.08333333,9041.2,9153.783333329999,8963.383333329999,9591.533333329999,8790.08333333,9611.23333333,8876.55,8722.71666666,1000.0,505.0,506.0,491.0,501.0,511.0,510.0,465.0,446.0,457.0,573.0,33455602.0,1753.0,9
4325,9928.2,9004.8,9116.01666666,8858.1,9485.11666666,8717.7,9321.383333329999,8847.883333329999,8661.16666666,1000.0,498.0,507.0,493.0,506.0,506.0,509.0,460.0,440.0,452.0,587.0,45143058.0,1652.0,9
4330,9838.2,8933.25,9031.7,8940.45,9575.36666666,8676.46666666,9249.36666666,8776.0,8581.98333333,1000.0,505.0,522.0,492.0,505.0,506.0,505.0,464.0,441.0,454.0,598.0,54474899.0,1877.0,9
4335,9704.96666666,8954.45,9069.86666666,8893.81666666,9520.68333333,8702.16666666,9164.83333333,8795.35,8593.65,1000.0,513.0,533.0,503.0,516.0,513.0,506.0,474.0,447.0,444.0,596.0,35769954.0,1406.0,9
4340,9769.58333333,9026.05,9140.48333333,8850.5,9476.68333333,8759.31666666,9170.56666666,8874.6,8659.41666666,1000.0,518.0,531.0,511.0,527.0,519.0,513.0,473.0,448.0,448.0,602.0,46100325.0,1713.0,9
4345,9833.48333333,8865.16666666,8968.46666666,8829.35,9342.86666666,8654.46666666,9240.35,8704.283333329999,8539.61666666,1000.0,515.0,527.0,506.0,522.0,516.0,517.0,468.0,444.0,456.0,609.0,56298860.0,2352.0,9
4350,9853.883333329999,8982.11666666,9031.75,8895.96666666,9431.0,8708.83333333,9098.08333333,8768.85,8580.91666666,1000.0,517.0,526.0,507.0,527.0,516.0,514.0,471.0,446.0,461.0,628.0,31359345.0,1168.0,9
4355,9730.85,8886.08333333,8994.9,8800.95,9464.96666666,8615.5,9205.65,8732.383333329999,8562.1,1000.0,526.0,531.0,507.0,533.0,521.0,511.0,480.0,454.0,459.0,625.0,43900584.0,1626.0,9
4360,9631.033333329999,9033.55,9143.783333329999,8744.7,9365.98333333,8749.93333333,9126.76666666,8875.16666666,8570.21666666,1000.0,524.0,527.0,514.0,537.0,527.0,517.0,484.0,452.0,450.0,624.0,54182604.0,1897.0,9
4365,9619.23333333,8971.883333329999,8955.68333333,8771.43333333,9388.8,8677.45,9277.73333333,8699.23333333,8504.6,1000.0,520.0,518.0,505.0,535.0,521.0,513.0,483.0,448.0,456.0,632.0,31398067.0,854.0,9
4370,9668.71666666,8892.26666666,8932.25,8781.35,9400.783333329999,8512.48333333,9081.31666666,8673.93333333,8489.6,1000.0,515.0,519.0,496.0,533.0,517.0,509.0,482.0,446.0,464.0,632.0,43179366.0,1753.0,9
4375,9662.45,8795.36666666,8903.61666666,8690.16666666,9305.48333333,8487.31666666,9068.73333333,8641.26666666,8474.8,1000.0,518.0,525.0,493.0,537.0,517.0,507.0,483.0,449.0,474.0,632.0,53530137.0,1645.0,9
4380,9703.0,8962.35,9067.033333329999,8890.43333333,9433.033333329999,8689.783333329999,9051.08333333,8808.11666666,8593.76666666,1000.0,528.0,531.0,498.0,542.0,523.0,510.0,483.0,453.0,465.0,634.0,64750163.0,1997.0,9
4385,9737.55,8904.01666666,9012.41666666,8799.18333333,9421.5,8646.23333333,9166.783333329999,8748.7,8574.23333333,1000.0,531.0,528.0,496.0,559.0,528.0,512.0,486.0,459.0,472.0,635.0,32007124.0,1284.0,9
4390,9693.81666666,9040.783333329999,9161.033333329999,8799.75,9419.83333333,8742.51666666,9155.8,8885.21666666,8703.96666666,1000.0,530.0,520.0,496.0,555.0,535.0,514.0,486.0,461.0,467.0,630.0,53864003.0,1395.0,9
4395,9908.383333329999,9041.83333333,9094.383333329999,8920.533333329999,9549.35,8713.06666666,9293.11666666,8887.55,8736.48333333,1000.0,534.0,532.0,499.0,558.0,538.0,520.0,486.0,463.0,475.0,641.0,65764596.0,2805.0,9
4400,9728.25,8851.783333329999,8985.81666666,8865.46666666,9492.48333333,8568.23333333,9333.75,8704.033333329999,8566.45,1000.0,530.0,533.0,493.0,549.0,531.0,525.0,484.0,465.0,474.0,640.0,26715562.0,1829.0,9
4405,9748.08333333,8967.73333333,9076.93333333,8760.3,9501.7,8679.55,9147.633333329999,8811.8,8608.06666666,1000.0,520.0,528.0,494.0,550.0,522.0,523.0,478.0,460.0,472.0,630.0,37629190.0,1624.0,9
4410,9838.2,9014.58333333,9124.56666666,8938.383333329999,9666.533333329999,8738.25,9210.633333329999,8858.35,8670.05,1000.0,529.0,542.0,495.0,555.0,530.0,518.0,485.0,468.0,465.0,621.0,48488359.0,1953.0,9
4415,9893.16666666,9107.56666666,9226.16666666,8907.55,9542.26666666,8822.85,9258.76666666,8948.9,8759.43333333,1000.0,525.0,548.0,495.0,557.0,539.0,529.0,492.0,471.0,462.0,626.0,24619132.0,2159.0,9
4420,9773.133333329999,8978.6,9093.95,8875.61666666,9495.58333333,8694.86666666,9357.783333329999,8823.21666666,8641.21666666,1000.0,521.0,545.0,480.0,550.0,532.0,535.0,481.0,467.0,465.0,622.0,33479817.0,1958.0,9
4425,9838.783333329999,9031.73333333,9143.65,8867.633333329999,9497.3,8775.83333333,9227.08333333,8871.93333333,8686.76666666,1000.0,522.0,553.0,494.0,554.0,537.0,531.0,484.0,471.0,460.0,624.0,43907730.0,1578.0,9
4430,9854.55,9050.66666666,9158.76666666,8948.43333333,9482.0,8887.35,9275.783333329999,8890.06666666,8694.4,1000.0,525.0,557.0,505.0,563.0,541.0,539.0,489.0,471.0,459.0,632.0,25151372.0,1356.0,9
4435,9925.86666666,9212.4,9325.85,9071.4,9709.31666666,8972.15,9280.633333329999,9051.4,8845.033333329999,1000.0,523.0,557.0,510.0,566.0,546.0,542.0,492.0,474.0,443.0,617.0,36665524.0,1669.0,9
4440,10089.43333333,9139.55,9246.98333333,9073.18333333,9792.66666666,8854.43333333,9444.11666666,8970.4,8785.71666666,1000.0,508.0,550.0,501.0,554.0,541.0,541.0,491.0,470.0,450.0,615.0,46863770.0,2111.0,9
4445,9949.883333329999,9154.05,9265.783333329999,9173.23333333,9746.9,8860.61666666,9380.96666666,8994.93333333,8795.05,1000.0,505.0,559.0,504.0,536.0,543.0,535.0,492.0,469.0,451.0,616.0,55773609.0,1970.0,9
4450,10026.05,9159.883333329999,9263.35,9074.7,9717.01666666,8869.16666666,9390.883333329999,8998.783333329999,8802.35,1000.0,507.0,557.0,502.0,542.0,540.0,540.0,496.0,472.0,445.0,619.0,32051767.0,1461.0,9
4455,9874.25,9061.11666666,9245.56666666,8903.25,9535.41666666,8819.08333333,9401.35,8905.56666666,8691.91666666,1000.0,506.0,542.0,502.0,537.0,533.0,538.0,495.0,472.0,450.0,626.0,45174826.0,2153.0,9
4460,10094.533333329999,9211.08333333,9299.0,9105.75,9751.383333329999,8958.73333333,9277.66666666,9043.48333333,8932.23333333,1000.0,507.0,541.0,505.0,537.0,531.0,530.0,497.0,475.0,440.0,628.0,54046682.0,1720.0,9
4465,10100.58333333,9291.76666666,9405.11666666,9151.48333333,9781.66666666,8997.76666666,9430.76666666,9134.85,8941.0,1000.0,506.0,545.0,503.0,535.0,536.0,529.0,499.0,475.0,427.0,633.0,18086533.0,1052.0,9
4470,10207.383333329999,9431.31666666,9566.05,9259.81666666,9915.43333333,9101.3,9548.633333329999,9262.58333333,9109.66666666,1000.0,504.0,543.0,506.0,531.0,535.0,529.0,498.0,472.0,419.0,643.0,45037151.0,1714.0,9
4475,10391.86666666,9572.18333333,9688.9,9424.35,10100.383333329999,9155.61666666,9717.08333333,9409.883333329999,9198.21666666,999.0,502.0,544.0,508.0,529.0,524.0,524.0,492.0,469.0,414.0,648.0,57963874.0,1553.0,9
4480,10538.6,9698.18333333,9811.7,9631.15,10315.2,9410.83333333,9832.81666666,9527.8,9320.61666666,999.0,505.0,548.0,516.0,538.0,526.0,523.0,497.0,477.0,403.0,658.0,24194068.0,1570.0,9
4485,10869.133333329999,9874.25,9994.93333333,9732.5,10435.56666666,9510.81666666,9954.66666666,9701.16666666,9498.65,999.0,506.0,547.0,517.0,541.0,519.0,528.0,493.0,476.0,396.0,653.0,36518507.0,1251.0,9
4490,10803.25,10028.08333333,10150.91666666,9804.783333329999,10599.15,9722.46666666,10136.15,9852.71666666,9644.5,999.0,513.0,550.0,513.0,542.0,524.0,525.0,499.0,481.0,388.0,650.0,60824564.0,1653.0,9
4495,10890.43333333,9964.43333333,10085.65,9830.1,10539.86666666,9661.95,10297.43333333,9790.68333333,9583.98333333,999.0,513.0,549.0,513.0,542.0,522.0,532.0,494.0,479.0,399.0,658.0,26834922.0,1529.0,9
4500,10953.383333329999,10049.283333329999,10302.01666666,9908.86666666,10621.76666666,9742.98333333,10233.5,10000.35,9786.2,999.0,525.0,555.0,528.0,553.0,525.0,530.0,497.0,487.0,386.0,648.0,38781594.0,1795.0,9
4505,11134.41666666,10241.01666666,10367.76666666,10021.25,10807.51666666,9943.93333333,10455.51666666,10062.35,9850.21666666,999.0,528.0,549.0,524.0,555.0,524.0,539.0,498.0,484.0,374.0,648.0,50687422.0,1663.0,9
4510,10996.21666666,10182.81666666,10307.5,10013.73333333,10718.73333333,9905.55,10517.6,10004.0,9793.133333329999,999.0,524.0,552.0,518.0,549.0,524.0,537.0,501.0,479.0,378.0,648.0,27954613.0,1603.0,9
4515,11218.26666666,10376.383333329999,10484.56666666,10274.01666666,11003.033333329999,10047.11666666,10455.43333333,10190.133333329999,9963.23333333,999.0,522.0,558.0,519.0,549.0,526.0,532.0,497.0,475.0,371.0,648.0,39023667.0,1642.0,9
4520,11124.23333333,10346.283333329999,10483.43333333,10124.36666666,10832.25,9974.93333333,10637.41666666,10181.71666666,9850.16666666,999.0,520.0,561.0,519.0,549.0,529.0,535.0,492.0,468.0,378.0,647.0,49666514.0,2015.0,9
4525,11015.9,10182.133333329999,10309.85,10159.36666666,10760.01666666,9898.76666666,10622.91666666,10000.283333329999,9836.98333333,999.0,523.0,563.0,517.0,553.0,527.0,532.0,495.0,473.0,388.0,643.0,60202323.0,2352.0,9
4530,10941.533333329999,10040.66666666,10202.65,9931.65,10635.633333329999,9731.58333333,10452.15,9925.36666666,9674.91666666,999.0,513.0,562.0,513.0,554.0,524.0,536.0,489.0,465.0,389.0,636.0,37837946.0,1294.0,9
4535,10900.43333333,9902.18333333,10015.85,9869.83333333,10560.36666666,9738.23333333,10339.2,9749.5,9544.25,1000.0,520.0,565.0,525.0,561.0,531.0,530.0,494.0,470.0,401.0,627.0,49178899.0,2154.0,9
4540,10762.283333329999,9878.95,10000.7,9681.71666666,10371.383333329999,9579.41666666,10190.4,9707.15,9503.25,1000.0,521.0,566.0,522.0,552.0,535.0,530.0,492.0,467.0,413.0,617.0,58361411.0,1547.0,9
4545,10443.01666666,9659.46666666,9777.81666666,9594.96666666,10271.133333329999,9428.18333333,10146.68333333,9492.05,9288.35,1000.0,525.0,565.0,516.0,554.0,543.0,529.0,493.0,471.0,434.0,625.0,28458871.0,1352.0,9
4550,10414.9,9556.51666666,9673.45,9453.6,10100.55,9265.51666666,9925.2,9390.35,9191.91666666,1000.0,524.0,559.0,516.0,550.0,540.0,530.0,490.0,468.0,454.0,621.0,49810370.0,1833.0,9
4555,10518.43333333,9562.76666666,9698.01666666,9400.96666666,10060.06666666,9212.96666666,9816.0,9410.633333329999,9202.3,1000.0,522.0,556.0,519.0,549.0,538.0,525.0,491.0,469.0,457.0,615.0,60116952.0,2008.0,9
4560,10249.65,9430.15,9420.1,9259.58333333,9904.91666666,9149.55,9838.58333333,9149.283333329999,8956.55,1000.0,521.0,559.0,515.0,550.0,546.0,523.0,495.0,472.0,467.0,619.0,23896148.0,1554.0,9
4565,10071.41666666,9265.86666666,9379.283333329999,9116.533333329999,9759.36666666,8982.533333329999,9556.25,9103.93333333,8911.9,1000.0,521.0,559.0,518.0,549.0,539.0,522.0,492.0,473.0,479.0,614.0,34065698.0,1426.0,9
4570,10176.58333333,9312.76666666,9436.05,9202.55,9857.83333333,9007.51666666,9540.31666666,9158.18333333,8964.85,1000.0,525.0,562.0,528.0,552.0,540.0,520.0,487.0,479.0,483.0,608.0,44874582.0,1805.0,9
4575,9840.283333329999,9108.56666666,9218.883333329999,8887.08333333,9516.0,8855.41666666,9574.2,8948.83333333,8756.61666666,1000.0,518.0,554.0,513.0,544.0,533.0,522.0,482.0,475.0,495.0,596.0,17136764.0,1452.0,9
4580,,,,,,8842.05,9354.633333329999,,,,,,,,532.0,518.0,,,,,,,2
