Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1225,14226.7,14532.75,14023.15,,,,,,,1000.0,742.0,695.0,,,,,,,796.0,876.0,27590839.0,1755.0,3
1230,14320.5,14761.16666666,14034.033333329999,,,,,,,1000.0,745.0,690.0,,,,,,,799.0,883.0,13478960.0,1861.0,3
1235,14298.83333333,14618.283333329999,13788.45,,,,,,,1000.0,742.0,680.0,,,,,,,781.0,861.0,19797814.0,2254.0,3
1240,14320.91666666,14715.95,13995.966666659999,,,,,,,1000.0,761.0,683.0,,,,,,,765.0,857.0,32283085.0,1453.0,3
1245,14421.33333333,14607.85,13791.56666666,,,,,,,1000.0,773.0,682.0,,,,,,,780.0,866.0,13277981.0,1398.0,3
1250,14582.716666659999,14701.383333329999,13996.866666659998,,,,,,,1000.0,782.0,698.0,,,,,,,795.0,863.0,19618081.0,1556.0,3
1255,14438.9,14850.05,14131.45,,,,,,,1000.0,791.0,703.0,,,,,,,823.0,882.0,26127313.0,2555.0,3
1260,14462.266666659998,14881.45,14165.18333333,,,,,,,1000.0,793.0,706.0,,,,,,,818.0,877.0,30095778.0,1654.0,3
1265,14891.15,15148.116666659998,14380.43333333,,,,,,,1000.0,795.0,710.0,,,,,,,828.0,882.0,20000006.0,2457.0,3
1270,15492.81666666,15689.43333333,14963.55,,,,,,,1000.0,793.0,713.0,,,,,,,809.0,873.0,25458024.0,1083.0,3
1275,14609.73333333,14947.783333329999,14172.9,,,,,,,1000.0,803.0,726.0,,,,,,,826.0,884.0,31934560.0,1930.0,3
1280,14733.58333333,15123.5,14433.95,,,,,,,1000.0,816.0,733.0,,,,,,,842.0,898.0,21211011.0,959.0,3
1285,14752.18333333,15253.0,14302.48333333,,,,,,,1000.0,815.0,732.0,,,,,,,855.0,916.0,27025178.0,1120.0,3
