Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2220,14510.8,14020.05,14390.08333333,14001.06666666,,,,,999.0,771.0,748.0,720.0,,,,,730.0,758.0,49663430.0,2375.0,4
2225,14306.133333329999,14315.616666659998,14300.91666666,13903.016666659998,,,,,999.0,768.0,750.0,723.0,,,,,735.0,753.0,25291015.0,1835.0,4
2230,14116.68333333,14137.55,13976.6,13788.18333333,,,,,999.0,771.0,757.0,730.0,,,,,736.0,752.0,33136358.0,1444.0,4
2235,14214.18333333,14173.2,14277.133333329999,13879.866666659998,,,,,999.0,770.0,757.0,727.0,,,,,728.0,754.0,41156191.0,2346.0,4
2240,14227.75,14014.7,14127.56666666,13737.45,,,,,999.0,774.0,760.0,739.0,,,,,710.0,735.0,25527490.0,1698.0,4
2245,13830.66666666,13707.216666659999,13897.56666666,13502.8,,,,,1000.0,761.0,745.0,731.0,,,,,718.0,751.0,32747435.0,1856.0,4
2250,13828.783333329999,13759.65,13700.366666659998,13317.35,,,,,1000.0,766.0,747.0,734.0,,,,,715.0,742.0,40321107.0,1847.0,4
2255,13862.98333333,13661.533333329999,13821.16666666,13383.83333333,,,,,1000.0,778.0,758.0,743.0,,,,,720.0,743.0,23815541.0,1140.0,4
2260,13689.55,13695.616666659998,13836.1,13452.41666666,,,,,1000.0,774.0,762.0,747.0,,,,,727.0,747.0,32581461.0,1215.0,4
2265,14075.0,13819.633333329999,13774.05,13618.06666666,,,,,1000.0,781.0,770.0,748.0,,,,,730.0,737.0,41464039.0,2434.0,4
2270,13823.66666666,13385.73333333,13741.58333333,13352.6,,,,,1000.0,782.0,767.0,739.0,,,,,743.0,745.0,49451039.0,2693.0,4
2275,13672.2,13438.9,13401.93333333,13029.516666659998,,,,,1000.0,782.0,765.0,741.0,,,,,735.0,732.0,22381731.0,1948.0,4
2280,13206.4,13025.133333329999,13146.56666666,12768.633333329999,,,,,1000.0,792.0,774.0,753.0,,,,,736.0,721.0,37094653.0,1560.0,4
2285,13085.616666659998,12872.3,12913.43333333,12755.08333333,,,,,1000.0,805.0,778.0,753.0,,,,,746.0,726.0,44155927.0,2346.0,4
2290,13232.466666659999,12793.18333333,13212.95,12627.35,,,,,1000.0,794.0,768.0,743.0,,,,,736.0,726.0,22520448.0,1948.0,4
2295,13204.56666666,12940.633333329999,13070.8,12697.91666666,,,,,1000.0,803.0,763.0,748.0,,,,,746.0,735.0,31205209.0,1829.0,4
2300,12994.6,12786.15,12904.25,12551.98333333,,,,,1000.0,794.0,759.0,742.0,,,,,748.0,734.0,46207912.0,2001.0,4
2305,13457.95,12982.31666666,13201.66666666,12840.366666659998,,,,,1000.0,808.0,769.0,744.0,,,,,748.0,728.0,24288716.0,1469.0,4
2310,13264.08333333,13014.9,13181.83333333,12766.3,,,,,1000.0,807.0,768.0,740.0,,,,,753.0,739.0,32718815.0,1352.0,4
2315,13303.033333329999,13074.1,13198.766666659998,12885.48333333,,,,,1000.0,802.0,761.0,729.0,,,,,737.0,729.0,40460581.0,1247.0,4
2320,13187.25,12967.8,13087.016666659998,12722.43333333,,,,,1000.0,800.0,754.0,724.0,,,,,735.0,726.0,25885658.0,1234.0,4
2325,13230.31666666,13031.033333329999,13291.783333329999,12564.41666666,,,,,1000.0,798.0,749.0,718.0,,,,,733.0,733.0,33773803.0,2259.0,4
2330,13272.016666659998,13060.7,13192.06666666,12843.23333333,,,,,1000.0,796.0,744.0,722.0,,,,,730.0,730.0,41275650.0,2165.0,4
2335,13242.883333329999,12987.0,13274.23333333,12905.43333333,,,,,1000.0,791.0,744.0,715.0,,,,,738.0,733.0,48080437.0,2346.0,4
2340,13552.966666659999,13530.466666659999,13425.7,13268.35,,,,,1000.0,789.0,746.0,710.0,,,,,728.0,747.0,32132047.0,1147.0,4
2345,13885.58333333,13672.266666659998,14032.65,13415.216666659999,,,,,1000.0,796.0,755.0,712.0,,,,,715.0,736.0,42330091.0,2250.0,4
2350,13757.033333329999,13731.23333333,13648.68333333,13280.9,,,,,1000.0,808.0,769.0,716.0,,,,,721.0,732.0,50372294.0,3529.0,4
2355,13905.15,13541.66666666,13690.783333329999,13309.65,,,,,1000.0,796.0,768.0,707.0,,,,,714.0,727.0,30561529.0,1189.0,4
2360,14261.41666666,14024.8,14169.58333333,13772.6,,,,,1000.0,802.0,766.0,701.0,,,,,716.0,726.0,39877792.0,2146.0,4
2365,13061.516666659998,13087.766666659998,13214.33333333,12839.866666659998,,,,,1000.0,809.0,772.0,715.0,,,,,726.0,740.0,39877792.0,2146.0,4
2370,13804.73333333,13636.0,13683.48333333,13365.116666659998,,,,,1000.0,788.0,754.0,699.0,,,,,729.0,782.0,6516107.0,1112.0,4
2375,13698.366666659998,13455.4,13582.55,13201.98333333,,,,,1000.0,783.0,748.0,700.0,,,,,749.0,789.0,21491364.0,992.0,4
2380,14157.16666666,13678.65,13811.866666659998,13426.95,,,,,1000.0,793.0,750.0,708.0,,,,,751.0,793.0,21032694.0,1962.0,4
2385,14209.31666666,13736.73333333,13969.0,13717.15,,,,,1000.0,795.0,751.0,717.0,,,,,739.0,782.0,13745034.0,1146.0,4
2390,14244.283333329999,14000.85,14126.466666659999,13732.31666666,,,,,1000.0,798.0,759.0,723.0,,,,,741.0,785.0,22993053.0,2047.0,4
2395,14459.766666659998,14118.616666659998,14251.41666666,13841.0,,,,,1000.0,809.0,762.0,733.0,,,,,743.0,788.0,30376159.0,1677.0,4
2400,14163.08333333,13923.216666659999,14206.93333333,13558.65,,,,,1000.0,802.0,753.0,725.0,,,,,752.0,786.0,14290111.0,862.0,4
2405,14308.966666659999,13951.616666659998,13947.85,13517.35,,,,,1000.0,787.0,745.0,724.0,,,,,747.0,788.0,23320100.0,1854.0,4
2410,14160.65,13948.66666666,14018.516666659998,13621.93333333,,,,,1000.0,789.0,739.0,732.0,,,,,746.0,791.0,30775940.0,1681.0,4
2415,13970.866666659998,13748.2,13881.68333333,13497.66666666,,,,,1000.0,794.0,743.0,738.0,,,,,750.0,795.0,12673707.0,824.0,4
2420,13897.45,13757.06666666,13897.56666666,13501.716666659999,,,,,1000.0,789.0,744.0,738.0,,,,,749.0,796.0,21829734.0,2074.0,4
2425,14685.866666659998,14215.98333333,14586.533333329999,14180.81666666,,,,,1000.0,776.0,729.0,726.0,,,,,732.0,780.0,29047421.0,2189.0,4
2430,14139.73333333,13745.85,14113.81666666,13714.85,,,,,1000.0,804.0,747.0,744.0,,,,,728.0,732.0,36434274.0,2074.0,4
2435,14431.73333333,14290.73333333,14419.3,14020.98333333,,,,,1000.0,813.0,752.0,749.0,,,,,729.0,735.0,12871137.0,1145.0,4
2440,14262.866666659998,14050.516666659998,14182.766666659998,13776.116666659998,,,,,1000.0,823.0,755.0,744.0,,,,,730.0,725.0,29387661.0,1509.0,4
2445,14225.16666666,14061.31666666,14196.55,13794.3,,,,,1000.0,830.0,752.0,738.0,,,,,731.0,725.0,37747317.0,1422.0,4
2450,14258.116666659998,14036.2,14165.033333329999,13767.15,,,,,1000.0,836.0,751.0,733.0,,,,,731.0,726.0,14113277.0,1747.0,4
2455,14207.31666666,13998.66666666,14111.6,13732.1,,,,,1000.0,822.0,742.0,720.0,,,,,732.0,732.0,21718901.0,1647.0,4
2460,14067.06666666,13899.1,14111.466666659999,13620.18333333,,,,,1000.0,826.0,747.0,726.0,,,,,739.0,723.0,36416461.0,1545.0,4
2465,14160.783333329999,13910.73333333,14082.98333333,13708.93333333,,,,,1000.0,829.0,742.0,724.0,,,,,747.0,730.0,13341876.0,1709.0,4
2470,14123.81666666,13942.0,14332.45,13931.81666666,,,,,1000.0,827.0,746.0,722.0,,,,,749.0,736.0,20238921.0,1249.0,4
2475,14182.766666659998,13995.883333329999,14156.91666666,13765.7,,,,,1000.0,828.0,741.0,717.0,,,,,770.0,738.0,27979924.0,1155.0,4
2480,14099.06666666,13899.23333333,13954.33333333,13573.016666659998,,,,,1000.0,830.0,735.0,715.0,,,,,780.0,749.0,9900264.0,1646.0,4
2485,14486.25,14261.83333333,14158.95,13772.033333329999,,,,,1000.0,829.0,736.0,713.0,,,,,775.0,743.0,16358319.0,974.0,4
2490,14495.43333333,14302.81666666,14439.283333329999,14033.7,,,,,1000.0,824.0,738.0,716.0,,,,,780.0,741.0,23417555.0,1892.0,4
2495,14368.33333333,14068.466666659999,14208.2,13810.06666666,,,,,1000.0,815.0,734.0,711.0,,,,,779.0,746.0,11458786.0,1150.0,4
2500,14404.7,14393.866666659998,14404.05,14000.6,,,,,1000.0,794.0,727.0,706.0,,,,,783.0,759.0,18877266.0,946.0,4
2505,14291.2,14225.8,14242.35,13848.466666659999,,,,,1000.0,786.0,732.0,712.0,,,,,787.0,755.0,26447925.0,1976.0,4
2510,14111.25,14171.366666659998,14270.266666659998,13878.93333333,,,,,1000.0,778.0,728.0,711.0,,,,,787.0,750.0,25969159.0,1656.0,4
2515,14383.18333333,14209.98333333,14349.766666659998,13952.73333333,,,,,1000.0,787.0,736.0,717.0,,,,,789.0,742.0,11070460.0,769.0,4
2520,14546.98333333,14319.35,14442.033333329999,13942.516666659998,,,,,1000.0,789.0,735.0,723.0,,,,,789.0,749.0,25737514.0,1365.0,4
2525,14470.716666659999,14151.283333329999,14378.98333333,14033.783333329999,,,,,1000.0,788.0,736.0,725.0,,,,,782.0,735.0,23948584.0,1099.0,4
2530,14703.05,14262.85,,14020.7,,,,,1000.0,778.0,,716.0,,,,,792.0,730.0,13102864.0,1959.0,3
2535,,,,,,,,,,,,,,,,,,,,,0
2575,0.0,0.0,,0.0,,,,,,,,,,,,,0.0,0.0,,,3
2580,0.0,0.0,0.0,0.0,0.0,,,,1000.0,1000.0,,1000.0,1000.0,,,,0.0,0.0,-1.0,-1.0,5
2585,0.0,0.0,0.0,0.0,0.0,,,,794.0,603.0,593.0,552.0,539.0,,,,0.0,0.0,-1.0,-1.0,5
2590,156.6833333333,156.4666666666,147.5333333333,155.5333333333,153.1,,,,685.0,377.0,376.0,360.0,332.0,,,,0.0,0.0,4820253.0,1829.0,5
2595,179.15,355.6333333333,341.4333333333,359.0666666666,335.7166666666,,,,768.0,454.0,456.0,446.0,437.0,,,,137.0,110.0,6154050.0,1991.0,5
2600,643.5166666666,731.4333333333,700.3666666666,738.3833333333,780.5333333333,,,,826.0,377.0,390.0,368.0,384.0,,,,319.0,272.0,10663642.0,6322.0,5
2605,1221.85,1382.7333333333,1322.8,1411.3,1344.2666666666,,,,861.0,347.0,364.0,338.0,354.0,,,,347.0,278.0,8872169.0,1827.0,5
2610,1915.4666666666,1937.1666666666,1848.5666666666,1955.5166666666,1819.3333333332998,,,,884.0,370.0,385.0,373.0,384.0,,,,378.0,324.0,14059412.0,2124.0,5
2615,2554.35,2627.3333333333,2513.0166666666,2651.95,2471.7,,,,901.0,380.0,392.0,383.0,397.0,,,,408.0,348.0,19358451.0,1920.0,5
2620,3472.08333333,3578.21666667,3419.55,3645.11666667,3399.56666667,,,,913.0,400.0,410.0,401.0,415.0,,,,432.0,376.0,12603663.0,938.0,5
2625,4396.68333333,4313.05,4131.38333333,4358.68333333,4209.31666667,,,,923.0,419.0,426.0,420.0,436.0,,,,461.0,396.0,20930582.0,2421.0,5
2630,4991.9,5120.96666667,4898.08333333,5168.68333333,4965.98333333,,,,931.0,431.0,432.0,431.0,443.0,,,,501.0,433.0,28091169.0,2421.0,5
2635,5973.766666670001,5937.35,5681.06666667,5991.633333329999,5585.91666667,,,,937.0,433.0,429.0,438.0,454.0,,,,518.0,457.0,11941021.0,752.0,5
2640,6731.86666666,6853.35,6556.03333333,6917.733333329999,6543.96666667,,,,942.0,444.0,438.0,452.0,456.0,,,,534.0,470.0,20200946.0,2211.0,5
2645,7762.91666666,7624.11666666,7295.433333329999,7697.35,7295.86666666,,,,960.0,440.0,431.0,462.0,463.0,,,,610.0,524.0,27052577.0,2624.0,5
2650,8452.23333333,8439.16666666,8073.0,8517.8,7935.25,,,,995.0,478.0,470.0,502.0,502.0,,,,667.0,574.0,13511358.0,1731.0,5
2655,9184.11666666,9076.58333333,8684.18333333,9163.21666666,8674.883333329999,,,,1000.0,476.0,462.0,499.0,493.0,,,,701.0,599.0,21173003.0,2020.0,5
2660,9780.48333333,9739.31666666,9320.3,9833.25,9076.48333333,,,,1000.0,513.0,496.0,541.0,523.0,,,,686.0,586.0,28244485.0,2321.0,5
2665,10089.31666666,9829.66666666,9408.3,9909.51666666,9337.0,,,,1000.0,541.0,521.0,576.0,553.0,,,,707.0,616.0,36045709.0,3033.0,5
2670,10374.85,10328.98333333,9892.883333329999,10429.7,9734.56666666,,,,1000.0,544.0,525.0,576.0,551.0,,,,716.0,616.0,10716089.0,1821.0,5
2675,10639.7,10537.06666666,10078.6,10693.81666666,9995.26666666,,,,1000.0,554.0,532.0,584.0,555.0,,,,730.0,636.0,26135433.0,1246.0,5
2680,10625.4,10514.01666666,10066.31666666,10582.08333333,9893.95,,,,1000.0,562.0,534.0,599.0,556.0,,,,740.0,630.0,27604651.0,2611.0,5
2685,10679.26666666,10739.45,10274.36666666,10838.16666666,10013.2,,,,1000.0,559.0,531.0,604.0,556.0,,,,754.0,642.0,11630741.0,1824.0,5
2690,11103.5,10921.7,10453.98333333,11028.0,10199.93333333,,,,1000.0,578.0,547.0,626.0,572.0,,,,760.0,640.0,19555002.0,1406.0,5
2695,11227.45,10953.91666666,10596.45,11046.21666666,10317.23333333,,,,1000.0,594.0,567.0,636.0,586.0,,,,761.0,629.0,26235896.0,2120.0,5
2700,11654.1,11265.11666666,10802.15,11374.65,10815.41666666,,,,1000.0,615.0,582.0,652.0,616.0,,,,775.0,621.0,12684442.0,631.0,5
2705,11768.116666659998,11677.8,11175.033333329999,11789.75,10987.4,,,,1000.0,627.0,596.0,654.0,622.0,,,,762.0,623.0,22652515.0,1421.0,5
2710,11963.883333329999,11633.1,11129.85,11746.68333333,10944.1,,,,1000.0,628.0,589.0,644.0,622.0,,,,762.0,632.0,30689620.0,2067.0,5
2715,12284.466666659999,11818.08333333,11307.883333329999,11934.4,10995.61666666,,,,1000.0,634.0,597.0,653.0,631.0,,,,758.0,631.0,12174026.0,1727.0,5
2720,12239.033333329999,11796.033333329999,11286.95,11907.883333329999,11110.1,,,,1000.0,635.0,600.0,656.0,632.0,,,,770.0,637.0,20946296.0,1882.0,5
2725,12365.81666666,12184.18333333,11746.91666666,12403.2,11450.283333329999,,,,1000.0,650.0,612.0,659.0,639.0,,,,777.0,631.0,28502977.0,1236.0,5
2730,12425.0,12217.3,11693.75,12339.98333333,11501.45,,,,1000.0,670.0,622.0,677.0,661.0,,,,786.0,640.0,25279765.0,1824.0,5
2735,12825.33333333,12431.516666659998,11890.25,12496.8,11616.55,,,,1000.0,676.0,632.0,686.0,669.0,,,,780.0,627.0,19331710.0,2221.0,5
2740,12996.216666659999,12520.783333329999,11983.533333329999,12642.06666666,11935.91666666,,,,1000.0,679.0,645.0,692.0,683.0,,,,778.0,637.0,27333631.0,1723.0,5
2745,13053.48333333,12582.216666659999,12043.7,12712.15,11993.05,,,,1000.0,687.0,654.0,692.0,679.0,,,,768.0,623.0,33704401.0,2327.0,5
2750,13046.783333329999,12816.43333333,12255.283333329999,12945.5,12008.0,,,,1000.0,678.0,656.0,688.0,670.0,,,,755.0,610.0,15616636.0,962.0,5
2755,13048.91666666,13008.516666659998,12337.7,13146.93333333,12245.533333329999,,,,1000.0,678.0,654.0,691.0,668.0,,,,772.0,612.0,24398245.0,1459.0,5
2760,13022.58333333,12769.5,12213.016666659998,12903.05,11731.2,,,,1000.0,665.0,652.0,684.0,659.0,,,,758.0,619.0,21533723.0,2086.0,5
2765,12982.866666659998,12648.45,12106.18333333,12768.06666666,11929.66666666,,,,1000.0,662.0,648.0,683.0,650.0,,,,756.0,609.0,11197211.0,1221.0,5
2770,12866.06666666,12660.23333333,12123.68333333,12787.616666659998,12146.516666659998,,,,1000.0,667.0,653.0,701.0,654.0,,,,767.0,610.0,24539664.0,1420.0,5
2775,12801.883333329999,12757.3,12066.2,12725.25,12090.216666659999,,,,1000.0,665.0,662.0,704.0,652.0,,,,770.0,614.0,24153061.0,2125.0,5
2780,12747.616666659998,12725.133333329999,11982.016666659998,12828.33333333,12012.4,,,,1000.0,665.0,665.0,704.0,653.0,,,,766.0,611.0,8133865.0,1810.0,5
2785,12732.48333333,12620.966666659999,11991.633333329999,12641.033333329999,11821.866666659998,,,,1000.0,653.0,658.0,699.0,655.0,,,,765.0,612.0,14146283.0,876.0,5
2790,12866.7,12634.98333333,12088.216666659999,12821.58333333,11958.41666666,,,,1000.0,647.0,658.0,694.0,651.0,,,,775.0,617.0,20480497.0,1641.0,5
2795,12782.2,12653.91666666,12122.73333333,12776.05,11927.9,,,,1000.0,641.0,650.0,694.0,648.0,,,,776.0,612.0,6100459.0,2121.0,5
2800,12771.31666666,12788.15,12238.2,12912.35,11867.08333333,,,,1000.0,646.0,651.0,691.0,651.0,,,,780.0,599.0,11511566.0,1623.0,5
2805,12871.91666666,12854.133333329999,12299.98333333,12971.6,11930.58333333,,,,1000.0,647.0,649.0,690.0,660.0,,,,789.0,606.0,17451081.0,964.0,5
2810,12954.33333333,12680.4,12146.98333333,12799.466666659999,11934.93333333,,,,1000.0,644.0,645.0,684.0,669.0,,,,790.0,607.0,8460366.0,1748.0,5
2815,12707.466666659999,12540.283333329999,12001.7,12667.766666659998,11921.06666666,,,,1000.0,632.0,638.0,678.0,652.0,,,,782.0,610.0,14145440.0,1522.0,5
2820,13649.95,13558.06666666,12963.0,13691.98333333,12965.266666659998,,,,1000.0,612.0,615.0,656.0,628.0,,,,770.0,591.0,23574495.0,1411.0,5
2825,14342.91666666,14094.65,13491.0,14231.08333333,13196.016666659998,,,,1000.0,593.0,599.0,639.0,619.0,,,,743.0,569.0,26836465.0,1820.0,5
2830,14492.216666659999,14274.43333333,13766.0,14437.9,13421.35,,,,1000.0,591.0,599.0,628.0,616.0,,,,737.0,553.0,25006486.0,1613.0,5
2835,14472.68333333,14226.55,13768.283333329999,14604.7,13396.716666659999,,,,1000.0,596.0,590.0,624.0,622.0,,,,727.0,548.0,43237506.0,1658.0,5
2840,14508.7,14295.383333329999,13880.55,14457.91666666,13424.95,,,,1000.0,600.0,583.0,619.0,619.0,,,,712.0,530.0,51557357.0,2623.0,5
2845,14623.83333333,14363.766666659998,13750.43333333,14507.45,13530.18333333,,,,1000.0,595.0,573.0,613.0,612.0,,,,716.0,540.0,18986886.0,1615.0,5
2850,14731.133333329999,14375.91666666,13768.016666659998,14479.43333333,13636.266666659998,,,,1000.0,594.0,574.0,612.0,610.0,,,,712.0,538.0,28760199.0,1506.0,5
2855,14368.266666659998,14227.18333333,13619.35,14370.4,13553.66666666,,,,1000.0,605.0,585.0,616.0,617.0,,,,709.0,543.0,47162211.0,1669.0,5
2860,14684.2,14211.516666659998,13602.33333333,14346.85,13385.5,,,,1000.0,596.0,576.0,617.0,616.0,,,,722.0,567.0,24534677.0,1879.0,5
2865,14694.33333333,14320.383333329999,13695.116666659998,14571.0,13560.1,,,,1000.0,599.0,581.0,622.0,617.0,,,,715.0,558.0,32907703.0,1235.0,5
2870,14625.283333329999,14186.45,13579.83333333,14327.18333333,13352.35,,,,1000.0,605.0,580.0,619.0,615.0,,,,702.0,560.0,50944986.0,1779.0,5
